ID_C_AUC,N_1A7D,N_8A14D,N_15a21d,N_22a28d
6435,0,0,0,0
6436,0,0,0,1
6437,1,0,0,1
6438,0,0,0,0
6439,0,0,0,0
6440,1,3,0,2
6441,0,0,1,1
6442,0,0,0,0
6443,0,0,0,0
6444,0,0,0,0
6445,0,0,0,0
6446,0,0,0,0
6447,0,0,0,0
6448,0,0,1,0
6449,0,0,0,0
6450,0,0,0,0
6451,0,0,0,0
6452,0,0,0,0
6453,0,0,1,0
6454,0,0,1,0
6455,0,0,0,1
6456,1,4,3,3
6457,0,0,0,0
6458,0,1,2,0
6459,0,0,0,0
6460,0,0,0,0
6461,0,0,0,0
6462,0,1,0,0
6463,0,0,0,0
6464,0,0,0,0
6465,2,2,1,0
6466,0,0,0,0
6467,0,0,0,0
6468,0,0,1,0
6469,0,0,0,0
6470,0,0,0,0
6471,0,0,0,0
6472,0,0,0,0
6473,2,1,1,1
6474,0,0,0,0
6475,0,0,0,0
6476,0,0,1,1
6477,0,0,0,0
6478,0,0,0,0
6479,0,1,1,7
6480,0,0,0,0
6481,0,0,0,0
6482,0,0,0,0
6483,0,0,0,0
6484,0,0,0,0
6485,0,0,0,0
6486,0,0,0,0
6487,0,0,0,0
6488,0,0,0,0
6489,0,0,0,0
6490,0,0,0,0
6491,0,0,0,0
6492,0,0,0,0
6493,1,0,0,0
6494,1,0,0,0
6495,0,0,1,0
6496,0,0,0,0
6497,0,0,1,0
6498,0,0,0,0
6499,0,0,0,0
6500,0,0,0,0
6501,0,0,0,0
6502,0,0,0,0
6503,1,6,5,8
6504,4,8,4,4
6505,2,9,6,1
6506,1,7,5,3
6507,0,3,3,0
6508,0,0,0,0
6509,1,0,0,0
6510,1,0,0,0
6511,0,1,0,1
6512,0,0,0,0
6513,0,0,0,0
6514,0,0,0,0
6515,0,1,2,0
6516,0,3,2,6
6517,0,0,0,0
6518,1,2,1,1
6519,1,3,5,4
6520,1,1,1,0
6521,1,4,2,4
6522,1,4,4,3
6523,0,0,0,0
6524,0,0,0,0
6525,0,0,0,0
6526,0,0,0,0
6527,0,0,0,0
6528,2,4,4,13
6529,3,3,4,13
6530,0,0,0,7
6531,0,0,0,1
6532,0,0,0,0
6533,0,0,0,0
6534,0,0,0,0
6535,0,0,0,0
6536,0,2,3,13
6537,1,3,4,15
6538,1,0,0,0
6539,0,0,0,1
6540,0,0,0,0
6541,0,0,0,0
6542,0,0,0,0
6543,0,0,0,0
6544,5,9,5,7
6545,2,2,1,0
6546,0,0,0,0
6547,0,0,0,0
6548,0,0,0,2
6549,0,0,0,0
6550,0,0,2,0
6551,0,0,0,0
6552,0,0,0,0
6553,0,0,0,0
6554,0,0,0,0
6555,0,0,0,0
6556,0,0,0,0
6557,0,0,0,0
6558,0,0,0,0
6559,0,0,1,0
6560,0,0,0,0
6561,0,0,0,0
6562,0,0,1,0
6563,0,0,0,0
6564,0,0,0,0
6565,0,0,0,0
6566,0,0,0,0
6567,0,0,0,0
6568,0,0,0,0
6569,0,0,0,0
6570,1,2,0,0
6571,0,0,0,0
6572,3,0,5,8
6573,1,0,0,0
6574,0,0,0,0
6575,0,0,0,0
6576,0,0,0,0
6577,2,4,0,0
6578,1,0,0,0
6579,0,0,0,0
6580,0,0,0,0
6581,0,0,0,0
6582,4,1,4,0
6583,0,0,0,0
6584,0,1,0,0
6585,2,1,0,0
6586,0,0,0,0
6587,0,1,0,0
6588,0,0,0,0
6589,0,0,0,0
6590,1,0,0,0
6591,0,0,0,0
6592,0,0,1,0
6593,1,0,0,0
6594,0,0,0,0
6595,0,0,0,0
6596,0,0,1,0
6597,0,0,0,0
6598,0,0,3,1
6599,0,0,0,0
6600,0,0,1,0
6601,0,0,0,0
6602,0,0,0,0
6603,0,0,0,0
6604,0,0,0,0
6605,0,0,1,0
6606,0,0,3,0
6607,0,0,0,0
6608,0,0,0,0
6609,2,10,4,3
6610,0,0,0,0
6611,0,0,0,0
6612,0,0,0,0
6613,0,0,0,0
6614,0,0,0,0
6615,0,0,0,0
6616,0,0,0,0
6617,0,0,0,0
6618,0,0,0,0
6619,2,6,4,2
6620,0,0,0,0
6621,0,0,0,0
6622,0,0,0,0
6623,0,0,0,0
6624,1,0,2,0
6625,0,0,0,0
6626,0,0,0,0
6627,2,0,0,0
6628,0,0,0,0
6629,0,0,0,0
6630,0,0,0,0
6631,0,2,1,0
6632,0,0,0,0
6633,0,0,0,0
6634,0,0,0,0
6635,0,0,0,0
6636,0,0,0,0
6637,0,0,0,0
6638,0,0,0,0
6639,0,0,0,0
6640,0,0,0,0
6641,0,0,0,0
6642,0,0,0,0
6643,0,0,0,0
6644,0,0,0,0
6645,0,0,0,0
6646,0,0,0,0
6647,2,1,0,0
6648,7,6,3,4
6649,0,1,0,0
6650,0,5,3,2
6651,3,0,0,2
6652,6,4,6,4
6653,0,0,0,0
6654,4,2,1,1
6655,1,7,1,0
6656,4,2,0,1
6657,0,0,0,0
6658,0,0,0,0
6659,0,0,0,0
6660,0,0,0,0
6661,0,1,0,0
6662,0,9,3,0
6663,0,1,0,0
6664,0,0,0,0
6665,0,1,1,0
6666,0,0,0,0
6667,0,0,0,0
6668,0,0,0,0
6669,0,0,0,0
6670,0,0,0,0
6671,0,0,0,0
6672,0,0,0,0
6673,0,0,0,0
6674,0,0,0,0
6675,5,5,5,8
6676,0,1,0,1
6677,0,0,0,0
6678,0,0,0,0
6679,0,0,0,0
6680,0,0,0,0
6681,0,0,0,0
6682,0,0,0,0
6683,0,0,0,0
6684,0,1,0,1
6685,0,0,3,3
6686,0,0,0,1
6687,0,0,0,0
6688,0,0,0,0
6689,0,1,1,5
6690,0,0,0,0
6691,0,0,0,0
6692,0,0,0,0
6693,1,0,0,0
6694,0,0,0,0
6695,0,1,7,2
6696,1,2,1,1
6697,2,0,4,1
6698,0,0,0,0
6699,0,0,0,0
6700,3,1,9,7
6701,0,3,3,1
6702,2,0,3,2
6703,0,0,0,0
6704,1,0,1,0
6705,0,0,0,1
6706,6,1,1,2
6707,5,5,2,7
6708,0,0,0,0
6709,0,0,0,0
6710,0,0,0,0
6711,0,1,0,0
6712,1,1,0,0
6713,0,0,0,0
6714,0,1,0,0
6715,0,0,0,0
6716,0,0,0,0
6717,0,0,0,0
6718,1,0,0,0
6719,2,1,4,2
6720,0,1,0,0
6721,0,0,0,0
6722,0,0,0,0
6723,0,0,0,0
6724,0,0,1,0
6725,0,0,1,0
6726,0,0,0,0
6727,2,6,5,3
6728,0,0,0,0
6729,0,0,0,0
6730,0,0,0,0
6731,0,0,0,0
6732,0,0,0,0
6733,1,0,0,0
6734,0,0,0,0
6735,0,1,0,0
6736,1,1,1,0
6737,1,0,1,1
6738,2,0,1,2
6739,6,2,3,1
6740,0,0,0,0
6741,1,0,0,0
6742,3,1,2,0
6743,2,2,0,0
6744,0,0,0,0
6745,1,0,1,0
6746,0,0,0,0
6747,0,0,0,0
6748,0,0,0,0
6749,0,0,0,0
6750,1,0,4,1
6751,0,0,0,0
6752,0,0,1,0
6753,0,0,0,0
6754,0,0,0,0
6755,2,0,2,0
6756,1,0,0,1
6757,0,0,0,0
6758,0,0,0,0
6759,0,0,0,0
6760,0,0,0,0
6761,0,0,0,0
6762,0,1,0,0
6763,0,0,0,0
6764,0,0,0,0
6765,0,0,0,0
6766,0,0,2,0
6767,0,0,0,1
6768,0,0,0,0
6769,0,0,0,1
6770,0,0,0,0
6771,0,0,0,0
6772,0,0,0,0
6773,0,0,1,0
6774,0,0,1,0
6775,0,0,0,0
6776,2,0,0,0
6777,0,0,0,0
6778,0,0,0,0
6779,0,0,0,0
6780,2,0,0,0
6781,0,0,0,0
6782,0,0,0,0
6783,0,0,0,0
6784,0,0,1,1
6785,0,0,0,0
6786,0,1,0,2
6787,0,0,0,0
6788,0,0,0,0
6789,0,0,0,3
6790,0,0,3,0
6791,0,0,0,0
6792,0,0,0,0
6793,0,0,0,0
6794,0,0,0,0
6795,0,0,0,0
6796,0,0,0,0
6797,0,0,0,0
6798,0,0,1,0
6799,0,0,0,0
6800,0,0,0,0
6801,0,0,0,0
6802,4,2,1,1
6803,0,0,0,0
6804,1,2,3,0
6805,2,0,0,4
6806,1,0,2,0
6807,0,0,0,0
6808,0,0,0,0
6809,0,0,0,0
6810,0,0,1,1
6811,0,0,0,0
6812,4,3,6,4
6813,10,4,7,6
6814,1,4,3,1
6815,8,4,2,2
6816,2,1,5,1
6817,8,9,8,4
6818,3,3,5,7
6819,0,0,0,0
6820,0,0,0,0
6821,0,0,0,0
6822,0,0,0,0
6823,0,0,0,0
6824,0,0,0,1
6825,0,2,0,1
6826,9,8,13,7
6827,7,2,4,4
6828,6,16,9,12
6829,0,0,0,0
6830,0,0,0,1
6831,0,0,0,0
6832,0,0,0,0
6833,0,0,0,0
6834,0,0,0,0
6835,1,0,0,0
6836,0,0,0,0
6837,0,0,0,0
6838,4,2,6,3
6839,3,2,5,6
6840,3,2,3,1
6841,6,1,7,5
6842,2,5,5,3
6843,10,13,17,11
6844,4,8,8,2
6845,11,14,21,8
6846,1,0,1,0
6847,1,0,1,0
6848,0,2,1,1
6849,0,0,0,0
6850,0,0,0,0
6851,0,0,0,0
6852,1,2,3,1
6853,0,0,0,0
6854,5,0,0,1
6855,0,0,0,0
6856,0,0,0,0
6857,0,0,0,0
6858,1,0,2,0
6859,4,6,5,4
6860,10,13,7,6
6861,7,3,8,3
6862,10,13,12,9
6863,7,8,16,7
6864,9,20,24,12
6865,9,15,14,8
6866,0,0,0,0
6867,0,0,0,0
6868,0,0,0,0
6869,2,1,1,1
6870,2,3,1,1
6871,2,3,0,1
6872,2,1,1,1
6873,7,10,10,8
6874,3,8,11,9
6875,3,2,1,1
6876,0,0,0,0
6877,0,0,0,0
6878,0,0,0,0
6879,2,8,7,0
6880,3,7,6,1
6881,5,7,14,2
6882,11,18,19,12
6883,13,14,13,2
6884,18,18,26,9
6885,7,18,8,16
6886,3,2,2,3
6887,3,2,3,1
6888,0,0,0,0
6889,0,0,0,0
6890,0,0,0,0
6891,0,0,0,0
6892,0,0,0,0
6893,0,1,2,0
6894,3,5,2,0
6895,3,5,2,5
6896,7,5,10,6
6897,8,14,17,14
6898,2,7,5,3
6899,1,1,0,0
6900,0,0,0,0
6901,5,6,5,4
6902,6,9,7,5
6903,2,1,5,1
6904,8,8,10,8
6905,3,4,1,7
6906,5,2,3,1
6907,6,1,1,2
6908,0,0,0,1
6909,2,1,2,2
6910,0,0,1,0
6911,2,0,0,1
6912,1,3,1,0
6913,1,0,1,0
6914,0,1,1,3
6915,0,0,0,0
6916,2,1,3,4
6917,7,11,6,5
6918,10,9,18,9
6919,0,0,0,0
6920,0,0,0,0
6921,0,0,0,0
6922,0,2,4,0
6923,0,0,0,0
6924,0,0,0,0
6925,0,0,0,0
6926,5,3,7,4
6927,0,0,0,0
6928,0,0,0,0
6929,0,0,0,0
6930,0,0,0,0
6931,0,0,0,0
6932,26,10,3,1
6933,0,0,0,0
6934,0,0,1,0
6935,1,4,5,1
6936,0,0,0,0
6937,0,0,0,0
6938,0,0,0,0
6939,0,0,0,0
6940,0,0,1,0
6941,2,3,1,4
6942,0,0,0,0
6943,0,0,0,0
6944,0,0,0,0
6945,1,0,1,3
6946,0,0,0,0
6947,0,0,0,0
6948,0,0,0,0
6949,0,0,0,0
6950,0,0,2,1
6951,0,0,1,0
6952,0,0,0,0
6953,1,0,1,0
6954,0,0,1,0
6955,1,0,0,0
6956,1,1,2,5
6957,0,0,0,3
6958,0,0,0,0
6959,0,0,0,0
6960,0,0,0,0
6961,0,0,0,0
6962,0,0,0,0
6963,0,0,0,2
6964,1,0,0,1
6965,0,0,1,0
6966,0,0,0,0
6967,1,3,0,0
6968,0,0,0,0
6969,0,1,0,0
6970,2,4,4,6
6971,0,0,0,0
6972,0,0,0,0
6973,0,0,0,0
6974,0,0,0,0
6975,0,0,0,0
6976,0,0,0,0
6977,0,0,0,0
6978,0,0,6,1
6979,2,4,11,13
6980,0,0,0,0
6981,0,0,0,0
6982,6,7,10,8
6983,16,5,19,10
6984,9,2,9,9
6985,5,10,6,6
6986,0,0,0,0
6987,0,0,0,0
6988,2,3,2,4
6989,5,7,11,4
6990,0,0,0,0
6991,0,0,0,0
6992,1,2,5,1
6993,0,0,0,0
6994,0,1,3,2
6995,11,16,12,19
6996,0,0,1,0
6997,4,2,6,3
6998,13,17,22,21
6999,8,13,12,18
7000,17,10,20,18
7001,0,2,0,0
7002,3,16,13,15
7003,13,15,19,20
7004,0,0,0,0
7005,0,0,0,0
7006,2,1,2,0
7007,9,5,12,4
7008,3,0,2,1
7009,0,0,0,0
7010,4,2,3,10
7011,9,2,6,7
7012,0,0,0,0
7013,0,0,0,0
7014,0,0,3,1
7015,1,8,8,2
7016,7,8,12,17
7017,0,5,4,3
7018,0,0,0,0
7019,0,0,0,0
7020,8,9,15,16
7021,3,2,4,0
7022,0,0,0,0
7023,3,7,9,7
7024,8,5,5,8
7025,0,0,0,0
7026,0,0,3,2
7027,0,2,1,0
7028,0,0,0,0
7029,0,0,0,0
7031,0,0,0,0
7032,9,8,8,11
7033,12,6,11,17
7034,9,9,11,13
7035,7,6,4,6
7036,0,0,0,0
7037,14,13,10,8
7038,8,8,13,10
7039,0,0,0,0
7040,0,0,0,0
7041,0,0,0,0
7042,0,0,0,0
7043,0,0,0,0
7044,0,0,0,0
7045,0,0,0,0
7046,0,0,0,0
7047,0,0,0,0
7048,6,14,7,6
7049,6,5,12,7
7050,13,8,18,8
7051,0,0,0,0
7052,0,0,0,0
7053,15,8,15,14
7054,6,2,6,5
7055,0,0,0,0
7056,0,0,0,0
7057,1,0,3,2
7058,0,1,0,1
7059,12,11,13,8
7060,6,6,4,6
7061,0,0,0,0
7062,0,0,0,0
7063,0,0,0,0
7064,1,0,2,2
7065,1,1,0,0
7066,0,0,0,0
7067,0,0,0,0
7068,0,0,0,0
7069,0,0,0,0
7070,0,1,0,0
7071,0,0,0,0
7072,0,0,0,0
7073,0,0,0,0
7074,0,0,0,0
7075,3,4,1,6
7076,3,4,3,1
7077,8,4,6,7
7078,0,0,0,2
7079,0,0,0,0
7080,0,0,1,0
7081,2,3,6,3
7082,0,0,0,0
7083,0,0,0,0
7084,0,0,0,0
7085,0,0,1,0
7086,0,0,0,1
7087,0,0,0,0
7088,0,0,0,0
7089,0,0,0,0
7090,0,0,0,0
7091,1,3,1,2
7092,11,10,13,13
7093,9,7,8,22
7094,6,8,16,7
7095,1,0,1,1
7096,0,0,0,0
7097,5,2,1,4
7098,6,1,5,5
7099,0,1,1,1
7100,0,1,4,0
7101,0,0,0,0
7102,0,0,0,0
7103,0,0,0,0
7104,0,0,0,0
7105,0,0,0,0
7106,0,0,0,0
7107,0,0,0,0
7108,0,0,0,0
7109,10,7,18,13
7110,17,17,23,10
7111,19,18,21,23
7112,11,15,10,10
7113,0,0,0,0
7114,1,0,1,1
7115,3,8,5,1
7116,4,12,10,12
7117,1,0,0,0
7118,1,3,4,2
7119,0,0,0,0
7120,0,0,0,0
7121,0,0,0,0
7122,0,0,0,0
7123,12,13,17,20
7124,21,23,25,18
7125,12,16,12,15
7126,7,12,13,14
7127,0,1,0,0
7128,3,1,7,1
7129,9,5,7,5
7130,18,20,18,28
7131,9,12,7,7
7132,0,0,0,0
7133,0,2,0,1
7134,0,0,1,0
7135,0,1,0,0
7136,1,3,0,2
7137,0,0,0,0
7138,0,0,0,0
7139,0,0,0,0
7140,1,0,3,0
7141,6,5,7,5
7142,4,9,3,8
7143,18,17,23,12
7144,5,12,5,5
7145,1,3,5,7
7146,5,17,12,12
7147,20,26,28,21
7148,14,20,23,24
7149,0,0,0,0
7150,0,0,0,0
7151,0,0,0,1
7152,0,0,0,0
7153,0,1,2,0
7154,0,0,0,0
7155,1,0,0,0
7156,0,0,0,0
7157,0,0,0,0
7158,0,0,0,0
7159,1,0,0,1
7160,0,0,0,0
7161,0,0,0,0
7162,0,1,0,3
7163,8,13,17,6
7164,4,16,8,10
7165,6,21,17,4
7166,6,9,13,10
7167,16,15,11,15
7168,0,3,1,2
7169,1,0,1,2
7170,1,2,2,1
7171,2,0,0,2
7172,1,3,1,7
7173,0,1,0,0
7174,1,4,1,0
7175,0,0,0,0
7176,0,0,1,0
7177,0,0,0,0
7178,0,0,0,0
7179,2,0,0,0
7180,0,2,0,0
7181,0,0,0,0
7182,0,0,0,0
7183,0,2,0,0
7184,0,0,0,0
7185,0,0,0,0
7186,2,1,2,0
7187,7,7,13,10
7188,6,7,18,19
7189,11,11,14,19
7190,1,1,1,4
7191,4,11,10,7
7192,2,7,5,8
7193,3,1,3,6
7194,0,1,1,1
7195,0,0,0,0
7196,0,0,0,0
7197,0,0,0,0
7198,0,1,1,0
7199,0,1,1,0
7200,10,11,15,4
7201,2,7,10,7
7202,6,8,19,11
7203,3,10,11,4
7204,1,1,0,0
7205,0,0,0,0
7206,0,1,1,2
7207,5,14,15,10
7208,10,18,15,5
7209,8,10,10,5
7210,1,0,1,0
7211,0,0,0,0
7212,24,17,18,22
7213,2,11,4,2
7214,0,0,0,0
7215,1,0,3,0
7216,9,19,21,22
7217,0,2,0,2
7218,5,6,8,7
7219,5,3,4,4
7220,0,6,1,1
7221,2,3,1,1
7222,1,0,0,0
7223,0,1,0,0
7224,11,8,11,5
7225,1,0,1,0
7226,0,0,0,0
7227,1,2,3,3
7228,2,6,2,2
7229,0,0,0,0
7230,0,0,0,0
7231,17,15,15,25
7232,5,11,15,15
7233,0,2,1,1
7234,0,3,1,2
7235,2,3,4,4
7236,3,0,0,0
7237,0,0,0,1
7238,2,6,3,7
7239,0,1,0,0
7240,2,0,0,0
7241,0,0,0,0
7242,1,0,0,0
7243,0,1,0,0
7244,1,2,3,2
7245,0,0,0,0
7246,0,0,0,0
7247,9,11,16,16
7248,6,6,8,8
7249,1,2,7,3
7250,3,0,0,4
7251,0,0,0,0
7252,0,0,0,0
7253,1,0,0,0
7254,0,0,0,1
7255,0,0,0,0
7256,0,0,0,0
7257,0,0,0,0
7258,0,0,0,0
7259,0,0,0,0
7260,0,0,0,0
7261,0,0,0,0
7262,0,0,0,0
7263,0,0,0,0
7264,1,0,1,1
7265,0,1,1,0
7266,0,0,0,0
7267,0,0,1,0
7268,0,0,0,0
7269,0,0,0,0
7270,1,0,0,1
7271,0,1,0,0
7272,0,0,0,1
7273,3,1,2,2
7274,4,15,7,3
7275,0,0,0,0
7276,0,0,0,2
7277,0,0,0,0
7278,1,0,2,2
7279,0,0,0,0
7280,0,0,0,0
7281,0,1,0,1
7282,0,0,0,0
7283,0,0,0,0
7284,0,0,0,0
7285,0,0,0,0
7286,4,8,4,4
7287,4,7,2,5
7288,0,0,0,0
7289,0,0,0,0
7290,0,1,0,0
7291,0,0,0,0
7292,0,0,0,0
7293,2,2,3,1
7294,4,3,10,3
7295,0,0,0,0
7296,0,2,3,1
7297,0,0,0,0
7298,0,0,0,0
7299,0,0,0,0
7300,0,0,0,0
7301,9,9,13,6
7302,3,3,5,2
7303,1,3,0,4
7304,0,4,3,0
7305,0,0,0,0
7306,0,0,0,0
7307,0,0,0,0
7308,10,5,9,7
7309,4,6,13,7
7310,0,0,0,0
7311,0,0,0,0
7312,0,0,0,0
7313,0,0,0,0
7314,3,6,6,11
7315,2,3,10,10
7316,1,0,0,0
7317,0,0,0,0
7318,0,0,0,0
7319,0,0,0,0
7320,4,9,0,3
7321,12,13,11,12
7322,7,10,10,14
7323,0,0,0,0
7324,0,0,0,0
7325,0,0,0,0
7326,0,0,0,0
7327,19,30,17,18
7328,11,17,18,19
7329,1,2,2,1
7330,0,0,0,0
7331,0,0,0,0
7332,0,0,0,0
7333,0,0,0,0
7334,9,14,13,14
7335,12,16,17,25
7336,0,0,1,0
7337,3,1,0,3
7338,1,2,1,3
7339,0,0,0,0
7340,0,0,0,0
7341,0,0,0,0
7342,2,0,2,3
7343,0,0,0,0
7344,12,8,11,7
7345,0,0,0,0
7346,0,0,0,0
7347,0,0,0,0
7348,1,8,6,2
7349,8,6,3,2
7350,0,0,0,0
7351,0,0,0,0
7352,0,0,0,0
7353,0,0,0,0
7354,5,10,5,3
7355,0,0,0,0
7356,0,0,0,0
7357,0,0,0,0
7358,5,12,8,7
7359,1,13,8,6
7360,0,0,0,0
7361,0,0,0,0
7362,0,0,1,0
7363,0,0,0,0
7364,2,4,8,4
7365,0,1,1,0
7366,0,0,0,0
7367,2,2,11,7
7368,0,0,0,0
7369,0,0,0,0
7370,0,0,0,0
7371,0,0,0,0
7372,16,14,12,3
7373,14,19,11,11
7374,1,1,3,2
7375,0,0,0,0
7376,0,0,0,0
7377,1,0,0,1
7378,0,0,0,0
7379,0,0,0,0
7380,0,0,0,0
7381,1,0,3,5
7382,9,8,4,4
7383,17,14,20,8
7384,5,5,4,6
7385,0,0,0,0
7386,0,0,0,0
7387,3,0,1,2
7388,6,11,11,9
7389,14,11,25,16
7390,7,13,11,6
7391,0,0,0,0
7392,0,0,0,0
7393,0,0,0,0
7394,0,0,0,1
7395,0,0,0,0
7396,20,9,10,7
7397,9,7,3,10
7398,2,2,1,2
7399,0,0,0,0
7400,0,1,0,0
7401,6,5,2,2
7402,3,0,1,1
7403,0,0,0,0
7404,0,0,0,0
7405,11,12,9,3
7406,11,14,10,11
7407,0,0,0,0
7408,0,0,0,0
7409,0,0,0,0
7410,0,1,0,0
7411,0,1,0,0
7412,0,0,0,0
7413,1,3,1,2
7414,1,1,3,1
7415,5,0,6,2
7416,3,3,1,5
7417,1,2,2,1
7418,1,3,1,0
7419,0,0,0,0
7420,0,0,0,0
7421,0,0,0,0
7423,0,0,0,0
7424,5,3,8,3
7425,0,1,2,2
7426,0,0,0,0
7428,0,0,0,0
7429,0,0,0,0
7430,0,3,0,0
7431,0,0,0,0
7432,0,0,0,0
7433,0,0,0,0
7434,0,0,0,0
7435,0,0,0,0
7436,0,0,0,0
7437,0,0,0,0
7438,0,0,0,1
7439,1,2,0,0
7440,0,5,1,1
7441,1,0,0,0
7442,0,0,0,0
7443,0,0,0,0
7444,1,0,2,1
7445,2,2,2,3
7446,0,0,1,0
7447,2,1,1,1
7448,0,0,0,0
7449,0,0,0,0
7450,4,2,1,0
7451,0,0,0,0
7452,0,0,1,0
7453,0,0,0,0
7454,0,0,0,0
7455,0,0,0,0
7456,2,4,0,0
7457,8,23,10,11
7458,2,4,3,1
7459,0,0,0,0
7460,0,0,0,0
7461,0,0,0,0
7462,4,0,2,0
7463,0,0,0,0
7464,0,0,0,0
7465,0,0,0,0
7466,0,0,0,0
7467,0,0,0,0
7468,0,0,0,0
7469,1,0,0,0
7470,15,13,4,10
7471,5,12,6,5
7472,0,0,0,0
7473,0,0,0,0
7474,0,0,0,0
7475,0,0,1,0
7476,1,4,0,0
7477,1,0,0,0
7478,0,1,0,0
7479,0,0,0,0
7480,6,4,6,3
7481,6,6,11,2
7482,0,0,0,0
7483,0,0,0,0
7484,0,0,0,0
7485,0,0,1,0
7486,0,0,0,0
7487,1,0,1,1
7488,1,0,1,1
7489,0,0,0,0
7490,0,0,0,0
7491,0,1,0,0
7492,0,0,0,0
7493,0,0,0,0
7494,2,1,1,1
7495,0,0,0,0
7496,0,0,0,0
7497,0,0,0,0
7498,0,0,0,0
7499,0,0,0,0
7500,0,0,0,0
7501,0,0,0,0
7502,0,0,0,0
7503,0,0,2,0
7504,0,0,1,0
7505,1,0,0,0
7506,0,0,0,0
7507,0,0,0,0
7508,0,2,1,0
7509,0,0,0,0
7510,0,0,1,0
7511,0,0,0,0
7512,0,0,0,0
7513,6,1,4,3
7514,0,0,0,0
7515,0,0,0,0
7516,0,0,0,0
7517,0,0,0,0
7518,0,0,0,0
7519,0,0,0,0
7520,0,5,3,3
7521,6,6,0,7
7522,0,0,0,0
7523,0,0,0,0
7524,0,0,0,0
7525,0,0,0,0
7526,0,0,0,0
7527,0,0,0,0
7528,1,1,4,4
7529,0,1,1,1
7530,0,0,0,1
7531,0,2,2,6
7532,0,2,3,4
7533,1,4,2,5
7534,0,0,0,0
7535,0,0,0,0
7536,0,0,0,0
7537,0,0,0,0
7538,0,0,0,0
7539,0,0,0,0
7540,0,0,0,0
7541,0,0,0,0
7542,0,0,0,0
7543,0,0,0,0
7544,1,2,1,1
7545,3,1,2,0
7546,0,0,0,0
7547,0,0,0,0
7548,0,0,0,0
7549,0,0,0,0
7550,0,0,0,0
7551,0,0,0,0
7552,0,0,0,0
7553,0,0,0,0
7554,0,0,0,0
7555,0,0,1,0
7556,0,0,0,0
7557,0,0,0,0
7558,0,0,0,0
7559,0,0,0,0
7560,0,0,0,0
7561,0,0,0,0
7562,0,0,0,1
7563,0,0,0,0
7564,0,0,0,0
7565,0,0,0,0
7566,0,0,0,0
7567,0,0,0,0
7568,0,0,0,0
7569,0,0,0,0
7570,0,0,0,0
7571,0,0,0,0
7572,0,0,0,0
7573,6,2,3,3
7574,5,2,1,5
7575,4,0,7,3
7576,0,0,0,0
7577,0,0,0,0
7578,0,0,0,0
7579,0,0,0,0
7580,0,1,0,0
7581,0,0,0,0
7582,0,0,0,0
7583,0,0,0,0
7584,1,0,0,1
7585,1,0,0,0
7586,1,0,0,1
7587,0,0,0,0
7588,0,0,1,0
7589,1,0,0,0
7590,0,0,0,0
7591,0,0,0,0
7592,0,1,3,0
7593,2,2,0,3
7594,2,0,7,6
7595,0,0,1,0
7596,0,1,0,1
7597,0,2,2,1
7598,0,0,1,0
7599,0,0,0,0
7600,0,0,0,0
7601,2,1,3,0
7602,1,0,0,0
7603,0,0,0,0
7604,0,0,0,1
7605,0,0,0,0
7606,0,0,0,0
7607,0,0,0,0
7608,0,0,0,0
7609,1,0,0,1
7610,1,0,0,0
7611,0,2,0,1
7612,0,0,0,0
7613,0,0,0,0
7614,0,0,0,0
7615,0,0,0,0
7616,0,0,0,0
7617,0,0,0,0
7618,1,0,0,0
7619,5,1,2,0
7620,0,2,0,0
7621,0,0,0,0
7622,0,4,2,1
7623,0,0,0,0
7624,0,2,0,0
7625,0,5,1,0
7626,0,0,0,0
7627,3,1,0,0
7628,0,0,0,0
7629,0,0,0,0
7630,0,0,0,0
7631,1,0,2,1
7632,0,0,0,0
7633,0,0,0,0
7634,3,0,3,4
7635,1,1,0,3
7636,0,0,0,0
7637,0,0,0,0
7638,0,0,0,0
7639,0,0,0,0
7640,0,0,0,0
7641,0,0,0,0
7642,0,0,0,0
7643,0,0,0,0
7644,0,0,0,0
7645,0,0,0,0
7646,1,0,1,0
7647,1,0,0,0
7648,0,1,0,0
7649,0,0,0,0
7650,0,0,0,0
7651,0,0,0,0
7652,0,0,1,0
7653,0,4,0,1
7654,0,0,0,0
7655,0,0,0,0
7656,0,0,0,0
7657,0,5,1,3
7658,0,2,0,0
7659,0,0,0,0
7660,0,0,0,0
7661,0,0,0,0
7662,0,0,0,0
7663,0,0,0,0
7664,0,0,0,0
7665,0,0,0,0
7666,0,0,0,0
7667,0,0,0,0
7668,0,0,0,0
7669,0,0,0,0
7670,1,0,1,1
7671,1,1,1,1
7672,2,1,2,2
7673,0,1,0,2
7674,2,1,1,1
7675,1,0,1,2
7676,0,5,0,1
7677,0,0,0,0
7678,1,0,0,0
7679,0,0,0,0
7680,0,0,0,0
7681,0,0,0,1
7682,0,0,0,0
7683,0,0,0,0
7684,0,0,0,1
7685,0,0,0,0
7686,0,0,0,0
7687,0,0,0,0
7688,0,0,0,0
7689,0,0,1,0
7690,1,1,0,0
7691,1,2,0,0
7692,8,11,11,3
7693,2,2,1,3
7694,1,2,1,2
7695,2,7,4,1
7696,0,0,1,0
7697,0,0,0,0
7698,0,0,0,0
7699,0,0,0,0
7700,0,0,0,0
7701,0,0,0,0
7702,0,0,0,0
7703,0,0,1,0
7704,1,0,0,1
7705,0,0,0,0
7706,0,0,0,0
