ID_C_AUC,N_1A7D,N_8A14D,N_15a21d,N_22a28d
8976,1,3,0,1
8977,0,0,0,0
8978,0,0,0,0
8979,0,2,1,1
8980,1,2,0,0
8981,2,7,8,7
8982,1,0,0,0
8983,0,0,0,0
8984,0,0,2,0
8985,0,0,0,0
8986,1,1,1,2
8987,3,5,5,3
8988,2,1,3,1
8989,0,0,0,0
8990,0,0,0,0
8991,0,0,0,0
8992,0,0,0,0
8993,0,0,0,0
8994,0,0,0,0
8995,2,0,0,0
8996,0,0,0,0
8997,0,0,0,0
8998,0,0,1,1
8999,0,0,0,0
9000,0,0,0,0
9001,0,0,0,0
9002,2,6,3,2
9003,9,2,6,7
9004,6,0,2,2
9005,3,1,2,3
9006,3,2,3,8
9007,8,4,2,0
9008,0,0,0,0
9009,0,2,1,1
9010,7,6,6,11
9011,5,0,0,0
9012,6,0,2,6
9013,1,2,1,3
9014,0,0,0,0
9015,0,0,0,0
9016,6,0,2,2
9017,0,0,2,0
9018,2,0,0,0
9019,1,5,5,2
9020,0,0,0,0
9021,1,0,5,1
9022,0,0,0,0
9023,0,0,1,0
9024,0,0,0,0
9025,0,0,0,0
9026,0,0,0,1
9027,0,0,0,0
9028,0,0,0,0
9029,0,0,0,0
9030,0,0,0,0
9031,0,0,0,0
9032,0,0,0,0
9033,0,0,0,0
9034,0,0,0,0
9035,0,0,0,0
9036,0,0,0,0
9037,0,0,0,0
9038,0,1,1,0
9039,0,1,0,0
9040,0,0,1,0
9041,0,0,0,0
9042,1,1,0,0
9043,2,2,0,2
9044,0,0,0,1
9045,2,1,1,1
9046,1,0,1,1
9047,2,3,2,0
9048,0,0,0,0
9049,0,0,0,0
9050,0,0,0,0
9051,0,7,1,0
9052,1,0,3,0
9053,4,4,3,4
9054,0,1,0,0
9055,0,1,0,0
9056,4,1,2,3
9057,4,10,3,5
9058,4,5,4,2
9059,5,3,3,3
9060,5,2,2,6
9061,2,0,1,4
9062,0,1,0,0
9063,0,0,0,0
9064,3,2,3,1
9065,1,1,2,2
9066,1,2,4,2
9067,1,1,6,3
9068,3,9,2,4
9069,7,3,2,5
9070,2,0,11,8
9071,1,0,1,2
9072,0,0,0,0
9073,0,0,0,0
9074,4,3,3,3
9075,1,2,2,4
9076,7,6,3,2
9077,5,6,8,9
9078,6,6,5,12
9079,2,7,2,11
9080,0,4,3,1
9081,0,0,1,1
9082,2,4,3,2
9083,0,0,0,0
9084,0,0,0,0
9085,0,0,0,0
9086,0,0,0,0
9087,0,0,0,0
9088,1,0,1,7
9089,7,3,3,9
9090,5,4,13,9
9091,4,6,11,5
9092,1,3,1,1
9093,0,0,0,0
9094,0,0,0,0
9095,0,2,3,2
9096,0,0,0,0
9097,0,0,0,0
9098,2,7,1,0
9099,2,0,1,0
9100,4,1,11,2
9101,5,0,0,0
9102,0,0,0,0
9103,0,0,0,0
9104,0,1,0,1
9105,0,0,1,0
9106,0,0,0,0
9107,0,0,0,0
9108,0,0,2,0
9109,0,0,0,0
9110,0,0,0,0
9111,0,0,2,0
9112,0,0,0,0
9113,0,0,2,0
9114,0,0,3,0
9115,0,0,0,0
9116,0,0,0,0
9117,0,0,0,0
9118,0,0,0,0
9119,0,0,0,0
9120,0,0,0,0
9121,0,2,2,1
9122,0,0,0,0
9124,0,0,0,0
9125,0,0,0,0
9126,0,0,0,0
9127,0,0,0,0
9128,0,0,0,0
9129,0,0,0,0
9130,0,0,0,0
9131,0,0,0,0
9132,3,9,4,0
9133,0,1,0,0
9134,0,1,0,0
9135,0,0,0,0
9136,0,0,0,0
9137,0,0,0,0
9138,0,0,0,0
9139,0,0,0,0
9140,0,0,0,0
9141,0,0,0,1
9142,0,0,0,0
9143,0,0,0,0
9144,0,0,0,0
9145,2,0,0,11
9146,0,3,2,5
9147,0,0,0,0
9148,0,0,0,0
9149,0,1,3,7
9150,0,1,0,3
9151,0,0,0,0
9152,0,0,0,0
9153,0,0,0,0
9154,1,0,1,0
9155,0,0,0,0
9156,0,0,0,0
9157,0,1,0,1
9158,5,13,6,4
9159,2,4,0,3
9160,0,0,0,0
9161,0,1,0,0
9162,0,1,2,0
9163,1,0,3,0
9164,0,0,0,0
9165,4,1,0,2
9166,0,0,0,0
9167,1,0,6,5
9168,0,0,0,0
9169,1,0,0,0
9170,0,0,0,0
9171,0,0,0,0
9172,0,0,0,0
9173,0,0,0,0
9174,0,0,0,0
9175,0,0,0,0
9176,0,0,1,0
9177,0,0,0,0
9178,6,1,4,8
9179,0,0,0,0
9180,0,0,1,0
9181,0,0,0,0
9182,0,0,0,0
9183,0,0,0,0
9184,0,0,0,0
9185,0,0,0,0
9186,1,0,0,1
9187,0,0,0,0
9188,0,0,0,0
9189,0,0,0,0
9190,0,0,0,0
9191,0,0,1,0
9192,0,0,0,0
9193,0,0,0,0
9194,1,0,0,0
9195,0,0,0,0
9196,0,0,0,0
9197,0,0,0,0
9198,0,0,0,0
9199,0,0,0,0
9200,0,0,0,0
9201,0,0,0,0
9202,0,0,0,0
9203,0,0,0,0
9204,0,0,0,0
9205,0,0,0,0
9206,0,0,0,0
9207,0,0,0,0
9208,0,0,0,0
9209,1,0,1,0
9210,0,0,0,0
9211,0,0,0,0
9212,0,0,0,0
9213,0,0,0,0
9214,0,0,0,0
9215,0,0,0,0
9216,0,1,0,0
9217,0,0,0,0
9218,0,0,0,0
9219,0,0,0,0
9220,0,0,0,0
9221,0,0,0,0
9222,0,0,0,0
9223,0,0,0,0
9224,0,0,0,0
9225,0,0,0,0
9226,1,2,1,0
9227,1,0,0,0
9228,0,0,0,0
9229,0,0,0,0
9230,0,1,1,0
9231,0,0,0,0
9232,0,0,0,0
9233,0,0,0,0
9234,1,0,0,0
9235,0,0,0,0
9236,0,0,0,0
9237,0,0,0,0
9238,0,0,0,0
9239,0,0,1,0
9240,0,0,0,0
9241,0,0,0,0
9242,0,0,0,0
9243,0,0,0,0
9244,0,0,0,0
9245,0,0,0,0
9246,0,0,0,0
9247,0,0,0,0
9248,0,0,0,0
9249,0,2,2,0
9250,2,4,0,0
9251,2,0,0,0
9252,0,0,0,0
9253,0,0,0,0
9254,0,0,0,0
9255,0,2,0,1
9256,3,2,0,0
9257,0,1,0,0
9258,0,0,0,0
9259,0,0,0,0
9260,0,0,0,0
9261,0,0,0,0
9262,0,0,0,0
9263,0,0,0,0
9264,0,0,0,0
9265,0,0,0,0
9266,0,0,0,0
9267,0,0,0,0
9268,0,0,0,0
9269,0,0,0,0
9270,0,0,0,0
9271,0,0,0,0
9272,0,0,0,0
9273,0,0,0,0
9274,1,0,0,0
9275,2,0,0,0
9276,0,0,0,0
9277,0,0,0,0
9278,1,0,0,0
9279,0,0,0,0
9280,0,0,0,0
9281,0,0,0,0
9282,0,0,0,0
9283,0,0,0,0
9284,0,0,0,0
9285,0,1,0,0
9286,0,0,0,0
9287,0,0,0,0
9288,0,0,0,0
9289,0,0,0,0
9290,0,0,0,0
9291,0,0,0,0
9292,0,0,0,0
9293,0,0,0,0
9294,0,0,0,0
9295,0,0,0,0
9296,0,0,0,0
9297,0,0,0,0
9298,0,0,0,0
9299,0,0,0,0
9300,0,0,0,0
9301,0,0,0,0
9302,0,0,0,0
9303,0,0,0,0
9304,0,0,0,0
9305,0,0,0,0
9306,0,0,0,0
9307,0,0,0,0
9308,0,0,0,0
9309,0,0,0,0
9310,0,0,0,0
9311,0,0,0,0
9312,0,0,0,0
9313,0,0,0,0
9314,0,0,0,0
9315,0,0,0,0
9316,0,0,0,0
9317,0,0,0,0
9318,0,0,0,0
9319,0,0,0,0
9320,0,0,0,0
9321,0,0,0,0
9322,0,0,0,0
9323,0,0,0,0
9324,0,0,0,0
9325,0,0,0,0
9326,0,0,0,0
9327,0,0,0,0
9328,0,0,0,0
9329,0,0,0,0
9330,0,0,0,0
9331,0,0,0,0
9332,0,0,0,0
9333,0,0,0,0
9334,0,0,0,0
9335,0,0,0,0
9336,0,0,0,0
9337,0,0,0,0
9338,0,0,0,0
9339,0,0,0,0
9340,0,0,0,0
9341,0,0,0,0
9342,0,0,0,0
9343,0,0,0,0
9344,0,0,0,0
9345,0,0,0,0
9346,0,0,0,0
9347,0,0,0,0
9348,0,0,0,0
9349,0,0,0,0
9350,1,0,0,0
9351,0,0,0,0
9352,0,0,0,0
9353,0,0,0,0
9354,0,0,0,0
9355,0,0,0,0
9356,0,0,0,0
9357,0,0,0,0
9358,0,0,0,0
9359,0,0,0,0
9360,0,0,0,0
9361,0,0,0,0
9362,0,0,0,0
9363,0,0,0,0
9364,0,0,0,0
9365,0,0,0,0
9366,0,0,0,0
9367,0,0,0,0
9368,0,0,0,0
9369,0,0,0,0
9370,0,0,0,0
9371,0,0,0,0
9372,0,0,0,0
9373,0,0,0,0
9374,0,0,0,0
9375,0,0,0,0
9376,0,0,0,0
9377,0,0,0,0
9378,0,0,0,0
9379,0,0,0,0
9380,0,0,0,0
9381,0,0,0,0
9382,0,0,0,0
9383,0,0,0,0
9384,2,1,0,0
9385,0,0,0,0
9386,0,0,0,0
9387,0,1,0,0
9388,0,0,0,0
9389,0,0,0,0
9390,0,0,0,0
9391,0,0,0,0
9392,0,0,0,0
9393,0,0,0,0
9394,0,0,0,0
9395,0,0,0,0
9396,0,0,0,0
9397,0,0,0,0
9398,0,0,0,0
9399,0,0,0,0
9400,0,1,0,0
9401,10,4,0,1
9402,1,0,0,0
9403,1,0,0,0
9404,0,0,0,0
9405,0,0,0,0
9406,0,1,0,0
9407,6,2,0,1
9408,1,0,9,3
9409,6,3,1,0
9410,6,5,0,5
9411,0,0,0,0
9412,0,0,0,0
9413,3,5,0,3
9414,5,5,1,1
9415,8,3,2,2
9416,6,2,2,2
9417,0,0,0,0
9418,0,0,0,0
9419,0,0,1,0
9420,0,0,0,0
9421,0,0,0,0
9422,0,0,0,0
9423,0,0,0,0
9424,0,0,0,0
9425,0,0,0,0
9426,0,0,0,0
9427,0,0,0,0
9428,0,0,0,0
9429,0,0,0,0
9430,0,0,0,0
9431,0,0,0,0
9432,0,0,0,0
9433,0,0,0,0
9434,0,0,0,0
9435,0,0,0,0
9436,0,0,0,0
9437,0,0,0,0
9438,0,0,0,0
9439,0,0,0,0
9440,0,0,0,0
9441,0,0,0,0
9442,0,0,0,0
9443,0,0,0,0
9444,0,0,0,0
9445,0,0,0,0
9446,0,0,0,0
9447,0,0,0,0
9448,0,0,0,0
9449,0,0,0,0
9450,0,0,0,0
9451,0,0,0,0
9452,0,0,0,0
9453,0,0,0,0
9454,0,0,0,0
9455,0,0,0,0
9456,0,0,0,0
9457,0,0,0,0
9458,0,0,0,0
9459,0,0,0,0
9460,0,0,0,0
9461,0,0,0,0
9462,0,0,0,0
9463,0,0,0,0
9464,0,0,0,0
9465,0,0,0,0
9466,0,0,0,0
9467,0,0,0,0
9468,0,0,0,0
9469,0,0,0,0
9470,0,0,0,0
9471,0,0,0,0
9472,0,0,0,0
9473,0,0,0,0
9474,0,0,0,0
9475,0,0,0,0
9476,0,0,0,0
9477,0,0,0,0
9478,0,0,0,0
9479,0,0,0,0
9480,0,0,1,0
9481,0,0,0,0
9482,0,0,0,0
9483,0,0,0,0
9484,0,0,0,0
9485,1,0,0,0
9486,0,0,0,0
9487,0,0,0,0
9488,0,0,0,0
9489,9,17,4,0
9490,13,9,2,1
9491,0,1,1,0
9492,15,12,7,1
9493,35,25,14,1
9494,20,18,12,1
9495,4,7,2,0
9496,0,1,0,0
9497,12,7,3,6
9498,23,32,20,2
9499,10,9,5,1
9500,0,0,0,0
9501,0,1,0,0
9502,0,0,0,0
9503,0,0,0,0
9504,0,0,0,0
9505,0,0,0,0
9506,0,0,0,0
9507,0,0,0,0
9508,0,0,0,0
9509,0,0,0,0
9510,0,0,0,0
9511,0,0,0,0
9512,0,0,0,0
9513,0,1,0,0
9514,0,0,0,0
9515,0,0,0,0
9516,0,0,0,0
9517,0,0,0,0
9518,0,0,0,0
9519,0,0,0,0
9520,0,0,0,0
9521,2,0,0,0
9522,1,1,0,0
9523,1,0,0,0
9524,0,1,0,1
9525,1,0,0,0
9526,2,2,0,7
9527,1,0,0,1
9528,3,3,4,1
9529,0,0,0,0
9530,0,0,1,0
9531,0,0,0,0
9532,1,3,0,0
9533,0,0,0,0
9534,9,9,5,4
9535,0,0,0,0
9536,1,1,0,0
9537,0,0,0,0
9538,0,0,0,0
9539,0,0,0,0
9540,0,0,0,0
9541,2,4,2,1
9542,23,11,17,11
9543,2,3,1,2
9544,11,17,38,15
9545,11,7,14,11
9546,0,1,0,0
9547,12,18,12,4
9548,56,60,78,54
9549,24,29,42,62
9550,10,16,10,6
9551,10,5,9,2
9552,0,1,0,0
9553,0,1,0,0
9554,16,15,15,16
9555,43,56,62,50
9556,41,36,31,49
9557,15,16,9,3
9558,11,3,12,5
9559,0,0,0,0
9560,16,4,16,23
9561,35,44,38,42
9562,17,30,16,9
9563,32,31,36,20
9564,15,25,23,10
9565,0,1,0,0
9566,22,21,21,13
9567,47,66,62,36
9568,30,24,20,19
9569,24,36,14,14
9570,13,23,17,14
9571,26,19,34,15
9572,48,32,85,38
9573,27,39,24,21
9574,4,5,4,2
9575,0,0,0,0
9576,16,31,66,41
9577,44,69,60,59
9578,20,20,26,11
9580,17,19,21,21
9581,9,11,10,7
9582,1,5,2,2
9583,1,2,2,0
9584,0,0,0,0
9585,1,0,1,1
9586,0,0,0,0
9587,0,0,0,0
9588,0,0,0,0
9589,0,0,0,0
9590,0,4,2,0
9591,0,0,0,0
9592,0,1,0,0
9593,23,26,11,12
9594,4,17,7,5
9595,0,1,0,0
9596,0,0,0,0
9597,0,2,0,1
9598,1,3,5,0
9599,0,0,0,0
9600,0,0,0,0
9601,0,0,0,0
9602,0,0,0,0
9603,0,0,0,0
9604,0,0,0,0
9605,0,0,0,0
9606,0,0,0,0
9607,0,0,0,0
9608,0,0,0,0
9609,0,0,0,3
9610,0,0,0,0
9611,0,0,1,0
9612,0,0,3,1
9613,0,0,0,0
