ID_C_AUC,N_1A7D,N_8A14D,N_15a21d,N_22a28d
6435,0,0,0,0
6436,0,0,0,0
6437,0,0,0,0
6438,0,0,0,0
6439,0,0,0,0
6440,8,4,0,1
6441,0,0,0,0
6442,0,0,0,0
6443,0,0,0,0
6444,0,0,0,0
6445,0,0,0,0
6446,0,0,0,0
6447,0,0,0,0
6448,0,0,0,0
6449,0,0,0,0
6450,0,0,0,0
6451,0,0,0,0
6452,0,0,0,0
6453,0,0,0,1
6454,1,2,0,0
6455,0,0,0,0
6456,0,0,2,7
6457,0,0,0,0
6458,0,0,0,0
6459,1,0,0,0
6460,0,0,0,0
6461,0,0,0,0
6462,0,1,0,0
6463,0,0,0,0
6464,0,0,0,0
6465,10,3,6,1
6466,0,0,0,0
6467,0,0,0,0
6468,0,0,0,0
6469,0,0,0,0
6470,0,0,0,0
6471,0,0,0,0
6472,0,0,0,0
6473,0,0,0,0
6474,0,0,0,0
6475,0,0,0,0
6476,0,0,0,0
6477,0,0,0,0
6478,0,0,0,0
6479,1,0,4,1
6480,0,0,0,0
6481,0,0,0,0
6482,0,0,0,0
6483,0,0,0,0
6484,0,0,0,0
6485,0,0,0,0
6486,0,0,0,0
6487,0,0,0,0
6488,0,0,0,0
6489,0,0,0,0
6490,0,0,0,0
6491,0,0,0,0
6492,0,0,0,0
6493,0,0,0,0
6494,1,1,0,0
6495,0,0,0,0
6496,0,0,0,0
6497,0,0,0,0
6498,0,0,0,0
6499,0,0,0,0
6500,0,0,0,0
6501,0,0,0,0
6502,0,0,0,0
6503,0,0,3,12
6504,8,4,1,5
6505,1,2,0,3
6506,1,2,4,3
6507,0,0,0,2
6508,0,0,0,0
6509,0,0,0,0
6510,0,0,0,1
6511,0,0,0,0
6512,0,0,0,0
6513,0,0,0,0
6514,0,0,0,0
6515,0,0,0,0
6516,0,1,1,1
6517,0,0,0,0
6518,2,4,6,2
6519,0,2,4,2
6520,1,0,1,0
6521,0,0,3,1
6522,0,10,2,1
6523,0,0,0,0
6524,0,0,0,0
6525,0,0,0,0
6526,0,0,0,0
6527,0,0,0,0
6528,1,0,1,2
6529,2,4,2,3
6530,0,0,2,3
6531,0,0,0,0
6532,0,0,0,0
6533,0,0,0,0
6534,0,0,0,0
6535,0,0,0,0
6536,0,0,0,1
6537,0,0,0,2
6538,0,0,0,0
6539,0,0,0,1
6540,0,0,0,0
6541,0,1,0,0
6542,0,0,0,0
6543,0,0,1,0
6544,0,1,7,6
6545,0,0,0,3
6546,0,0,0,0
6547,0,0,0,0
6548,2,0,0,0
6549,0,0,0,0
6550,0,0,0,0
6551,2,0,0,0
6552,2,0,0,0
6553,0,0,0,0
6554,0,0,0,0
6555,0,0,0,0
6556,0,0,0,0
6557,0,0,0,0
6558,0,0,0,0
6559,0,1,0,1
6560,0,0,0,0
6561,0,0,0,0
6562,0,0,0,1
6563,0,0,0,0
6564,0,0,0,0
6565,0,0,0,0
6566,0,0,0,0
6567,0,0,0,0
6568,0,0,0,0
6569,0,0,0,0
6570,0,0,0,1
6571,1,2,2,0
6572,0,0,0,1
6573,2,0,0,0
6574,0,0,0,0
6575,0,0,0,0
6576,0,0,0,0
6577,2,1,1,3
6578,4,7,1,0
6579,0,0,0,0
6580,0,0,0,0
6581,0,0,0,0
6582,0,2,1,6
6583,0,0,0,0
6584,0,0,1,0
6585,0,0,1,1
6586,0,0,0,0
6587,0,0,0,1
6588,0,0,0,0
6589,0,0,0,0
6590,0,0,0,0
6591,0,0,0,0
6592,0,0,1,0
6593,0,0,0,0
6594,0,0,0,0
6595,0,0,0,0
6596,1,1,0,1
6597,0,0,0,0
6598,4,0,2,2
6599,0,2,0,0
6600,0,1,1,0
6601,0,0,0,0
6602,0,0,0,0
6603,0,0,1,0
6604,0,0,0,0
6605,0,0,0,0
6606,0,0,0,0
6607,0,0,0,0
6608,0,0,0,0
6609,9,7,1,6
6610,0,0,0,0
6611,0,0,0,0
6612,0,0,0,0
6613,0,0,0,0
6614,0,0,0,0
6615,0,0,0,0
6616,0,0,1,0
6617,0,1,0,0
6618,0,0,0,0
6619,0,0,0,4
6620,0,0,0,0
6621,0,0,0,0
6622,0,0,0,0
6623,0,0,1,0
6624,1,6,0,2
6625,0,0,0,0
6626,0,0,0,0
6627,0,0,0,2
6628,0,0,0,0
6629,0,0,0,0
6630,0,0,0,0
6631,0,0,0,3
6632,0,0,0,0
6633,0,0,0,0
6634,0,0,0,0
6635,0,0,0,0
6636,1,0,1,0
6637,0,0,0,0
6638,0,0,0,0
6639,1,9,0,0
6640,1,5,1,0
6641,0,0,0,0
6642,0,0,0,0
6643,0,0,0,0
6644,0,0,0,0
6645,0,0,0,0
6646,0,0,0,0
6647,0,0,5,1
6648,12,7,9,8
6649,0,0,0,0
6650,0,4,10,3
6651,1,1,1,2
6652,0,0,6,6
6653,0,0,0,0
6654,2,2,6,4
6655,0,4,4,4
6656,4,3,9,0
6657,0,0,0,0
6658,0,0,0,0
6659,0,0,0,0
6660,2,0,0,0
6661,1,1,0,0
6662,2,6,3,3
6663,1,1,2,1
6664,0,0,0,0
6665,0,0,1,0
6666,0,0,0,0
6667,0,0,0,0
6668,0,0,0,0
6669,0,0,0,0
6670,0,0,0,0
6671,0,0,0,0
6672,0,0,0,0
6673,0,0,0,0
6674,0,0,0,0
6675,0,1,3,1
6676,0,0,0,0
6677,0,0,0,0
6678,0,1,0,0
6679,0,0,0,0
6680,0,0,0,0
6681,0,0,0,0
6682,0,0,0,0
6683,0,0,0,0
6684,0,2,1,0
6685,5,4,3,1
6686,0,3,0,0
6687,0,0,0,0
6688,0,0,0,0
6689,2,0,3,4
6690,0,0,0,0
6691,0,0,0,0
6692,0,0,1,1
6693,0,0,1,1
6694,0,0,0,0
6695,1,0,0,8
6696,1,0,1,1
6697,0,0,0,2
6698,0,0,0,0
6699,0,0,0,0
6700,2,3,3,2
6701,0,1,0,3
6702,0,0,0,1
6703,0,0,0,0
6704,0,0,1,2
6705,0,0,0,1
6706,0,1,0,0
6707,0,2,3,9
6708,0,0,0,0
6709,0,0,0,0
6710,0,0,0,0
6711,2,1,0,1
6712,0,1,2,0
6713,0,0,0,0
6714,0,0,0,0
6715,0,0,0,0
6716,0,0,0,0
6717,2,0,0,0
6718,5,0,0,0
6719,0,0,1,1
6720,0,0,0,0
6721,0,0,0,0
6722,0,0,0,0
6723,0,0,0,0
6724,0,0,0,0
6725,0,0,0,0
6726,0,0,0,0
6727,0,0,0,3
6728,0,0,0,0
6729,2,0,0,0
6730,0,0,0,0
6731,2,0,0,0
6732,0,0,0,0
6733,0,0,0,0
6734,3,3,0,0
6735,0,0,0,1
6736,1,0,0,3
6737,0,4,1,1
6738,1,5,2,2
6739,1,2,1,9
6740,0,0,0,0
6741,0,0,0,0
6742,0,0,4,5
6743,0,0,0,3
6744,0,1,3,0
6745,0,0,0,0
6746,0,0,0,0
6747,0,1,0,0
6748,0,0,0,0
6749,0,0,0,0
6750,1,1,1,4
6751,0,0,0,0
6752,0,0,0,0
6753,0,1,0,0
6754,0,0,0,0
6755,1,0,2,1
6756,0,0,0,0
6757,0,0,0,0
6758,0,0,0,0
6759,0,0,0,0
6760,0,0,1,0
6761,0,0,0,0
6762,0,7,0,1
6763,0,0,0,0
6764,0,0,0,0
6765,0,0,0,0
6766,0,0,0,0
6767,1,0,0,0
6768,0,0,0,0
6769,0,0,0,1
6770,0,0,0,0
6771,0,0,0,0
6772,0,0,0,0
6773,0,1,4,0
6774,0,0,0,0
6775,0,0,0,0
6776,0,0,0,0
6777,0,0,0,0
6778,0,0,0,0
6779,0,0,0,0
6780,0,0,0,0
6781,0,0,0,0
6782,0,0,0,0
6783,0,0,0,0
6784,0,0,1,0
6785,0,0,0,0
6786,0,0,0,0
6787,0,0,0,0
6788,0,0,0,0
6789,1,1,3,0
6790,0,0,0,0
6791,0,0,0,0
6792,0,0,0,0
6793,0,0,1,0
6794,0,0,0,0
6795,0,0,0,0
6796,0,0,0,0
6797,0,0,0,0
6798,0,0,0,0
6799,0,0,0,0
6800,0,0,0,0
6801,0,0,0,0
6802,1,3,1,1
6803,0,0,0,0
6804,0,1,6,2
6805,0,0,0,2
6806,0,0,0,3
6807,0,0,0,0
6808,2,4,0,0
6809,0,1,0,0
6810,2,1,0,2
6811,0,0,0,0
6812,1,3,0,4
6813,0,3,6,7
6814,0,0,4,8
6815,0,4,4,5
6816,1,1,1,5
6817,0,2,7,10
6818,1,1,3,3
6819,0,0,0,0
6820,0,0,0,0
6821,0,0,0,0
6822,0,0,0,0
6823,0,0,1,0
6824,0,0,0,0
6825,0,1,2,0
6826,7,4,15,9
6827,0,1,3,8
6828,4,2,15,22
6829,0,0,0,0
6830,2,1,0,1
6831,0,0,0,0
6832,0,0,0,0
6833,0,0,0,0
6834,0,0,0,0
6835,0,0,0,0
6836,0,0,0,0
6837,0,0,0,0
6838,0,2,4,2
6839,1,2,4,9
6840,2,2,6,0
6841,2,3,4,3
6842,0,4,4,2
6843,3,5,9,13
6844,6,4,11,10
6845,2,7,19,13
6846,1,1,2,1
6847,0,0,0,0
6848,3,0,0,0
6849,0,0,0,0
6850,0,0,0,0
6851,0,0,0,0
6852,0,0,0,4
6853,0,0,0,0
6854,0,2,2,5
6855,0,0,0,0
6856,0,1,0,0
6857,0,0,0,0
6858,0,1,0,2
6859,4,8,7,5
6860,6,8,6,15
6861,4,1,10,6
6862,2,5,3,7
6863,5,7,5,12
6864,9,19,21,19
6865,2,4,8,14
6866,0,0,0,0
6867,0,0,0,0
6868,0,0,0,0
6869,0,0,1,4
6870,0,2,2,1
6871,1,1,0,2
6872,0,0,1,2
6873,2,8,4,3
6874,3,11,8,7
6875,0,0,1,0
6876,0,0,0,0
6877,0,0,0,0
6878,0,0,0,0
6879,2,6,7,0
6880,3,0,3,6
6881,2,9,6,4
6882,7,8,9,16
6883,9,6,7,16
6884,12,17,11,30
6885,3,2,12,12
6886,0,3,0,4
6887,1,0,2,1
6888,0,0,0,0
6889,0,0,0,0
6890,0,0,0,0
6891,0,0,0,0
6892,0,0,0,0
6893,5,0,0,1
6894,2,1,0,0
6895,0,2,2,2
6896,5,9,2,3
6897,12,9,3,9
6898,1,8,5,5
6899,0,0,0,0
6900,0,0,0,0
6901,2,2,3,5
6902,1,1,3,9
6903,1,0,2,2
6904,9,5,8,10
6905,9,7,6,6
6906,3,3,2,7
6907,0,0,2,4
6908,0,0,0,1
6909,1,4,1,2
6910,0,0,0,0
6911,0,1,1,0
6912,1,0,2,2
6913,0,0,0,0
6914,2,1,1,6
6915,0,0,0,0
6916,0,3,6,4
6917,5,2,3,7
6918,5,2,11,6
6919,0,0,0,0
6920,0,0,0,0
6921,0,0,0,0
6922,1,0,0,0
6923,0,0,0,0
6924,0,0,0,0
6925,0,0,0,0
6926,7,4,4,4
6927,0,0,0,0
6928,0,0,0,0
6929,0,0,0,0
6930,0,1,0,0
6931,0,0,0,0
6932,3,11,34,22
6933,0,0,0,0
6934,0,0,0,0
6935,2,16,4,3
6936,0,0,0,0
6937,0,0,0,0
6938,0,0,0,0
6939,0,0,0,0
6940,0,0,1,1
6941,0,0,0,1
6942,0,0,0,0
6943,0,0,0,0
6944,0,0,0,0
6945,1,1,1,0
6946,0,0,0,0
6947,0,0,0,0
6948,0,0,0,0
6949,0,0,0,0
6950,0,0,0,0
6951,2,0,0,0
6952,0,0,0,0
6953,1,0,0,0
6954,0,0,0,1
6955,0,0,0,0
6956,2,4,0,1
6957,0,0,0,1
6958,1,0,0,0
6959,0,3,0,0
6960,0,0,0,0
6961,1,4,0,0
6962,0,0,0,0
6963,0,0,1,0
6964,0,0,0,0
6965,0,0,0,0
6966,0,0,0,0
6967,2,3,1,0
6968,0,0,0,0
6969,2,0,0,1
6970,0,3,0,4
6971,0,0,0,0
6972,0,0,0,0
6973,0,0,0,0
6974,0,0,0,0
6975,0,0,0,0
6976,0,0,0,0
6977,0,0,0,0
6978,2,2,2,2
6979,5,11,3,7
6980,0,0,0,0
6981,0,0,0,0
6982,1,2,3,6
6983,10,9,6,11
6984,5,1,6,9
6985,5,2,7,6
6986,0,0,0,0
6987,0,0,0,0
6988,0,0,14,1
6989,3,2,6,3
6990,0,0,0,0
6991,0,0,0,0
6992,2,0,1,4
6993,0,2,1,0
6994,0,0,3,3
6995,6,1,11,9
6996,0,0,1,0
6997,11,14,2,1
6998,3,7,6,25
6999,1,1,4,13
7000,9,5,13,6
7001,5,2,2,0
7002,4,8,4,19
7003,8,5,7,13
7004,0,0,0,0
7005,0,0,0,0
7006,1,1,2,1
7007,5,4,18,7
7008,0,0,0,2
7009,0,0,0,0
7010,0,1,8,7
7011,1,5,6,5
7012,0,0,0,0
7013,0,0,0,0
7014,1,0,2,0
7015,0,0,0,0
7016,4,5,4,12
7017,2,1,1,1
7018,0,0,0,0
7019,0,2,0,0
7020,6,8,7,7
7021,4,1,2,3
7022,0,0,0,0
7023,0,1,1,6
7024,2,0,3,4
7025,0,0,0,0
7026,0,0,3,2
7027,0,1,0,0
7028,0,0,0,0
7029,0,0,0,0
7031,0,0,0,0
7032,2,0,1,10
7033,7,5,8,15
7034,11,4,6,10
7035,3,3,2,7
7036,0,0,0,0
7037,10,4,9,10
7038,2,1,4,13
7039,0,0,0,0
7040,0,0,0,0
7041,0,0,0,0
7042,0,0,0,0
7043,0,0,0,0
7044,0,0,0,0
7045,0,0,0,0
7046,0,0,0,0
7047,3,2,0,0
7048,8,3,4,13
7049,4,6,3,7
7050,8,10,15,8
7051,0,0,0,0
7052,0,0,0,0
7053,3,10,8,6
7054,1,7,5,6
7055,0,0,0,0
7056,0,0,0,0
7057,1,1,0,3
7058,2,1,0,1
7059,2,3,3,10
7060,2,10,4,4
7061,0,0,0,0
7062,0,0,0,0
7063,0,0,0,0
7064,0,0,1,1
7065,0,0,1,0
7066,0,0,0,0
7067,0,0,0,0
7068,0,0,0,0
7069,0,0,0,0
7070,0,0,0,0
7071,0,0,0,0
7072,0,0,0,0
7073,0,0,0,0
7074,0,0,4,0
7075,7,9,8,4
7076,7,1,1,2
7077,0,2,5,4
7078,0,0,0,0
7079,0,2,0,0
7080,0,0,0,1
7081,4,0,1,3
7082,0,0,0,0
7083,0,0,0,0
7084,0,0,0,0
7085,0,1,0,2
7086,0,0,0,0
7087,0,0,0,0
7088,0,0,0,0
7089,0,0,0,0
7090,0,0,0,0
7091,4,3,1,4
7092,4,1,5,6
7093,3,7,8,17
7094,9,6,7,8
7095,3,2,0,1
7096,0,0,0,0
7097,4,6,2,1
7098,0,0,9,3
7099,0,0,3,0
7100,6,2,0,1
7101,0,0,0,0
7102,0,0,0,0
7103,0,0,0,0
7104,0,0,0,0
7105,0,0,0,0
7106,0,0,0,0
7107,0,0,0,0
7108,0,0,0,0
7109,10,3,12,21
7110,5,11,4,17
7111,5,4,12,22
7112,5,10,10,15
7113,0,0,0,0
7114,0,0,0,0
7115,0,0,1,5
7116,5,6,3,7
7117,0,0,1,0
7118,1,6,1,1
7119,0,0,0,0
7120,0,0,0,0
7121,0,0,0,0
7122,0,0,0,0
7123,19,16,18,20
7124,4,14,14,24
7125,3,17,12,7
7126,2,5,7,13
7127,0,0,0,0
7128,1,0,7,1
7129,2,9,1,5
7130,13,8,26,33
7131,17,21,3,14
7132,0,0,0,0
7133,1,0,0,0
7134,0,0,0,0
7135,0,0,0,0
7136,0,0,0,3
7137,0,0,0,0
7138,0,1,0,0
7139,0,0,0,0
7140,0,0,0,2
7141,0,3,1,9
7142,3,9,7,7
7143,7,13,7,20
7144,2,2,3,3
7145,1,0,4,2
7146,6,4,7,13
7147,15,13,19,26
7148,17,19,24,28
7149,0,0,0,0
7150,0,0,0,0
7151,0,0,0,0
7152,0,0,0,0
7153,2,0,0,0
7154,0,0,0,0
7155,1,0,0,0
7156,0,0,0,0
7157,0,0,0,0
7158,0,0,0,0
7159,3,1,0,2
7160,0,0,0,0
7161,0,0,0,0
7162,0,0,0,0
7163,11,8,7,7
7164,7,3,11,8
7165,13,10,15,9
7166,10,7,5,7
7167,2,4,12,19
7168,0,0,1,2
7169,0,0,0,2
7170,0,1,0,2
7171,3,1,0,1
7172,7,1,4,4
7173,0,2,0,0
7174,11,2,1,3
7175,0,0,0,0
7176,0,0,0,0
7177,0,0,0,0
7178,0,0,0,0
7179,0,0,1,0
7180,0,0,0,2
7181,0,0,0,0
7182,0,0,0,0
7183,0,0,1,1
7184,0,0,0,0
7185,0,0,0,0
7186,0,5,2,2
7187,17,21,6,12
7188,6,7,6,4
7189,3,3,4,13
7190,0,0,1,1
7191,3,3,4,8
7192,3,6,11,5
7193,0,3,0,0
7194,2,0,2,1
7195,0,0,0,0
7196,0,0,0,0
7197,0,0,0,0
7198,1,0,1,1
7199,0,1,0,1
7200,5,2,5,26
7201,0,5,7,5
7202,9,10,5,7
7203,3,1,1,5
7204,0,0,1,0
7205,0,0,0,0
7206,0,1,0,1
7207,2,4,5,9
7208,5,0,3,3
7209,5,4,9,1
7210,0,0,0,0
7211,0,0,0,0
7212,16,6,18,15
7213,4,3,2,7
7214,0,0,0,0
7215,1,1,2,0
7216,4,8,19,16
7217,0,0,1,2
7218,2,5,9,5
7219,1,2,10,2
7220,1,2,1,2
7221,3,0,0,5
7222,0,0,0,0
7223,0,1,2,0
7224,5,7,12,5
7225,0,1,1,0
7226,0,0,0,0
7227,6,6,5,2
7228,0,0,2,7
7229,0,1,0,0
7230,0,0,0,0
7231,12,9,15,17
7232,4,5,5,10
7233,0,0,1,1
7234,1,1,1,1
7235,1,5,2,3
7236,0,0,0,0
7237,0,0,0,0
7238,4,9,2,2
7239,1,0,0,1
7240,0,0,0,0
7241,0,0,0,0
7242,0,0,0,1
7243,0,0,0,1
7244,0,0,2,0
7245,0,0,1,0
7246,0,0,0,0
7247,10,13,5,10
7248,6,6,4,7
7249,1,3,3,1
7250,0,0,1,2
7251,0,0,0,0
7252,0,0,0,0
7253,0,2,0,0
7254,0,0,0,0
7255,0,0,0,0
7256,0,0,0,0
7257,0,0,0,0
7258,0,0,0,0
7259,0,0,0,0
7260,0,0,0,0
7261,0,0,0,0
7262,0,0,0,0
7263,0,0,0,0
7264,2,1,2,2
7265,0,0,0,1
7266,0,0,0,0
7267,0,0,0,0
7268,0,0,0,0
7269,0,0,0,0
7270,0,0,0,0
7271,0,0,1,0
7272,0,1,2,0
7273,0,0,0,0
7274,0,0,4,16
7275,0,0,0,0
7276,0,0,0,3
7277,0,0,0,0
7278,1,5,2,0
7279,0,0,0,0
7280,0,0,0,0
7281,0,3,2,0
7282,0,0,0,0
7283,0,0,0,0
7284,0,0,0,0
7285,0,0,0,0
7286,3,5,3,10
7287,0,1,4,3
7288,0,0,1,0
7289,0,0,0,0
7290,0,23,2,0
7291,0,0,0,0
7292,0,0,0,0
7293,1,0,3,2
7294,6,7,9,4
7295,0,0,0,0
7296,1,1,1,3
7297,0,0,0,0
7298,0,0,0,0
7299,0,0,0,0
7300,0,0,0,0
7301,3,2,7,9
7302,2,3,2,3
7303,3,3,1,4
7304,0,0,1,3
7305,0,0,0,0
7306,0,5,1,0
7307,0,0,0,0
7308,5,1,9,9
7309,3,5,6,5
7310,0,0,0,0
7311,0,0,0,0
7312,0,0,0,0
7313,0,0,0,0
7314,7,3,1,2
7315,9,14,6,2
7316,0,0,0,1
7317,0,0,0,0
7318,0,0,0,0
7319,0,0,0,0
7320,0,1,1,5
7321,5,10,8,13
7322,6,1,2,12
7323,0,0,0,0
7324,0,0,0,0
7325,0,0,0,0
7326,0,0,0,0
7327,13,12,15,29
7328,7,9,9,13
7329,0,5,1,0
7330,0,0,1,0
7331,0,0,0,0
7332,0,0,0,0
7333,0,0,0,0
7334,4,7,8,12
7335,11,9,18,18
7336,1,0,0,0
7337,0,0,5,1
7338,0,3,5,2
7339,0,0,0,0
7340,0,0,0,0
7341,0,0,0,0
7342,3,1,0,1
7343,0,0,0,0
7344,12,5,10,9
7345,0,0,0,0
7346,0,1,0,0
7347,0,0,0,0
7348,1,5,10,3
7349,0,1,1,6
7350,0,0,0,0
7351,0,0,0,0
7352,0,0,0,0
7353,0,0,0,0
7354,15,9,9,4
7355,0,0,0,0
7356,0,0,0,0
7357,0,0,0,0
7358,5,2,6,14
7359,4,3,4,1
7360,0,0,0,0
7361,0,0,0,0
7362,0,1,0,0
7363,0,0,0,0
7364,9,13,6,6
7365,0,5,0,0
7366,0,0,0,0
7367,0,3,0,0
7368,0,0,0,0
7369,0,0,0,0
7370,0,0,0,0
7371,2,0,0,0
7372,18,19,14,16
7373,10,7,8,16
7374,2,3,4,5
7375,1,0,0,0
7376,0,0,1,0
7377,0,0,0,1
7378,0,0,0,0
7379,0,0,0,0
7380,0,0,0,0
7381,1,6,2,2
7382,17,12,9,11
7383,15,15,16,17
7384,1,5,3,10
7385,9,19,0,0
7386,0,0,0,0
7387,1,6,0,1
7388,6,12,8,11
7389,18,35,10,16
7390,3,5,4,15
7391,0,0,0,0
7392,0,0,0,0
7393,0,0,0,0
7394,1,0,1,0
7395,0,0,0,0
7396,7,12,8,17
7397,16,11,11,11
7398,0,3,3,2
7399,0,0,0,0
7400,0,0,0,0
7401,6,3,3,4
7402,1,1,3,0
7403,0,0,0,0
7404,0,0,0,0
7405,7,15,12,17
7406,16,38,16,9
7407,0,0,0,0
7408,0,0,0,0
7409,0,0,0,0
7410,0,0,2,1
7411,0,0,0,0
7412,0,0,0,0
7413,1,2,4,1
7414,0,8,1,0
7415,3,11,1,9
7416,5,5,2,2
7417,2,3,6,2
7418,0,0,0,2
7419,0,0,0,0
7420,0,0,0,0
7421,0,0,0,0
7423,0,0,0,0
7424,10,13,14,3
7425,4,0,1,1
7426,0,0,0,0
7428,0,0,0,0
7429,1,0,0,0
7430,0,0,0,0
7431,0,0,0,0
7432,0,1,0,0
7433,0,0,0,0
7434,0,0,0,0
7435,0,0,0,0
7436,0,0,0,0
7437,0,0,0,0
7438,8,24,0,0
7439,0,0,0,0
7440,0,0,0,0
7441,0,0,0,0
7442,0,0,0,0
7443,0,0,0,0
7444,1,1,2,5
7445,0,2,0,0
7446,0,0,1,0
7447,1,0,0,1
7448,0,0,0,0
7449,0,0,0,0
7450,0,1,0,2
7451,0,0,0,0
7452,0,0,0,0
7453,0,0,0,0
7454,0,0,0,0
7455,0,0,0,0
7456,8,5,5,1
7457,15,21,20,14
7458,6,2,3,6
7459,0,0,0,0
7460,1,0,0,0
7461,0,0,2,0
7462,0,0,3,0
7463,0,0,0,0
7464,0,0,0,0
7465,0,3,0,0
7466,0,0,0,0
7467,1,0,0,0
7468,0,0,0,0
7469,0,4,1,0
7470,5,14,23,10
7471,7,16,21,4
7472,0,0,0,0
7473,0,0,0,0
7474,0,0,0,0
7475,0,0,0,0
7476,0,2,4,4
7477,0,0,2,0
7478,0,0,0,0
7479,0,0,0,0
7480,7,6,11,8
7481,5,7,3,6
7482,0,0,0,0
7483,0,0,0,0
7484,0,0,0,0
7485,0,0,0,1
7486,0,0,0,0
7487,1,2,0,0
7488,0,0,0,2
7489,0,1,0,0
7490,0,0,0,0
7491,0,0,0,0
7492,0,0,0,0
7493,0,0,0,0
7494,0,0,0,3
7495,0,0,0,0
7496,0,1,1,0
7497,0,0,0,0
7498,0,0,0,0
7499,0,0,0,0
7500,0,0,0,0
7501,0,0,0,0
7502,0,0,0,0
7503,2,4,3,0
7504,0,0,0,0
7505,0,0,3,0
7506,0,0,0,0
7507,0,0,0,0
7508,0,1,6,3
7509,0,0,0,0
7510,0,0,0,0
7511,0,0,0,0
7512,0,0,0,0
7513,0,0,0,4
7514,0,0,0,0
7515,0,0,0,0
7516,0,0,0,0
7517,0,0,0,0
7518,0,0,0,0
7519,0,0,0,0
7520,2,0,1,6
7521,2,0,5,4
7522,0,0,0,0
7523,0,0,0,0
7524,0,0,0,0
7525,0,0,0,0
7526,0,0,0,0
7527,0,0,0,0
7528,2,1,1,4
7529,0,0,0,0
7530,0,0,0,0
7531,0,0,2,1
7532,1,1,0,0
7533,0,0,1,0
7534,0,1,0,0
7535,0,0,0,0
7536,0,0,0,0
7537,1,0,0,0
7538,0,0,0,0
7539,0,1,0,0
7540,1,1,0,0
7541,0,0,0,0
7542,0,0,0,0
7543,0,0,0,0
7544,0,1,3,3
7545,1,1,0,1
7546,0,0,0,0
7547,0,0,0,0
7548,0,0,0,0
7549,0,0,0,0
7550,0,0,0,0
7551,0,5,0,0
7552,0,0,0,0
7553,0,0,0,0
7554,0,0,0,0
7555,0,0,1,0
7556,0,0,0,0
7557,0,0,0,0
7558,0,0,0,0
7559,0,0,0,0
7560,0,0,0,0
7561,0,0,0,0
7562,0,0,0,0
7563,0,0,0,0
7564,0,0,0,0
7565,0,0,0,0
7566,0,0,0,0
7567,0,0,0,0
7568,0,0,0,0
7569,0,0,0,0
7570,0,0,0,0
7571,0,0,0,0
7572,0,0,0,0
7573,3,3,1,7
7574,4,1,6,2
7575,4,8,7,3
7576,5,0,0,0
7577,0,0,0,0
7578,0,0,0,0
7579,0,0,0,0
7580,0,0,0,0
7581,0,0,0,0
7582,0,0,0,0
7583,0,0,2,0
7584,0,0,1,0
7585,0,1,0,0
7586,4,1,4,1
7587,0,0,0,0
7588,0,1,0,1
7589,0,0,1,0
7590,0,0,0,0
7591,0,0,0,0
7592,0,0,0,4
7593,1,2,3,1
7594,3,3,1,6
7595,0,0,0,0
7596,1,0,2,0
7597,0,0,0,0
7598,1,4,0,0
7599,0,0,0,0
7600,0,0,0,0
7601,5,0,1,5
7602,3,0,1,0
7603,0,0,0,0
7604,0,0,0,0
7605,0,0,0,0
7606,0,0,0,0
7607,0,0,0,0
7608,0,0,0,0
7609,0,0,0,0
7610,0,0,1,0
7611,1,1,0,3
7612,2,1,1,0
7613,0,0,0,0
7614,0,0,0,0
7615,0,0,0,0
7616,0,0,0,0
7617,0,0,0,0
7618,0,0,0,0
7619,2,1,0,3
7620,0,0,0,2
7621,0,0,0,0
7622,0,0,0,4
7623,0,0,0,0
7624,0,0,0,0
7625,0,2,3,3
7626,0,0,0,0
7627,0,0,0,2
7628,0,0,0,0
7629,0,0,2,0
7630,0,0,0,0
7631,0,0,2,1
7632,0,0,0,0
7633,0,0,0,0
7634,0,1,2,6
7635,0,7,2,3
7636,0,0,0,0
7637,0,0,0,0
7638,0,0,0,0
7639,0,0,0,0
7640,0,0,0,0
7641,0,0,0,0
7642,0,0,0,0
7643,0,0,0,0
7644,0,0,0,0
7645,0,0,0,0
7646,0,0,0,0
7647,0,2,0,0
7648,0,0,1,0
7649,0,0,0,0
7650,0,0,0,0
7651,0,0,0,0
7652,0,0,0,0
7653,0,0,0,1
7654,0,0,0,0
7655,1,0,0,0
7656,0,0,0,0
7657,0,0,0,3
7658,0,2,0,0
7659,0,0,0,0
7660,0,0,0,0
7661,0,0,0,0
7662,0,0,0,0
7663,0,0,0,0
7664,1,1,0,0
7665,0,0,0,0
7666,0,0,0,0
7667,0,0,0,0
7668,0,0,0,0
7669,0,0,0,0
7670,0,0,1,0
7671,0,3,3,0
7672,0,0,0,4
7673,1,6,1,0
7674,4,5,1,0
7675,2,0,1,0
7676,0,0,0,6
7677,0,0,0,0
7678,0,0,1,0
7679,0,0,0,0
7680,0,0,0,0
7681,0,1,1,0
7682,0,0,0,0
7683,0,0,0,0
7684,0,0,0,0
7685,0,0,0,0
7686,0,0,0,0
7687,0,0,0,0
7688,0,0,0,0
7689,0,0,0,0
7690,2,0,0,0
7691,0,0,0,0
7692,4,8,8,4
7693,5,4,0,5
7694,3,0,1,3
7695,1,2,1,6
7696,0,0,0,1
7697,0,0,0,0
7698,0,0,0,0
7699,0,0,0,0
7700,0,0,0,0
7701,1,0,1,0
7702,0,0,0,0
7703,0,0,0,1
7704,0,0,0,0
7705,0,0,0,0
7706,0,0,0,0
